%ADC1	ADC2	ADC3	ADC4	ref	rigger	PM1_C	PM2_C	PM3_C	PM1_F	PM2_F	PM3_F
85	179	177	38	0	203	135	0	0	0	0	0	
84	180	178	37	0	203	135	0	0	0	0	0	
83	182	179	36	0	203	136	0	0	0	0	0	
81	184	181	35	0	203	137	0	0	0	0	0	
80	184	182	34	0	203	137	0	0	0	0	0	
78	185	183	33	0	203	138	0	0	0	0	0	
76	187	185	32	0	203	139	0	0	0	0	0	
75	189	186	31	0	203	139	0	0	0	0	0	
74	189	188	30	0	203	140	0	0	0	0	0	
72	191	188	30	0	203	141	0	0	0	0	0	
70	193	189	28	0	203	141	0	0	0	0	0	
69	193	191	27	0	203	142	0	0	0	0	0	
67	194	192	27	0	203	143	0	0	0	0	0	
66	195	193	26	0	203	143	0	0	0	0	0	
64	197	195	25	0	203	144	0	0	0	0	0	
63	198	195	24	0	203	145	0	0	0	0	0	
62	200	197	23	0	203	146	0	0	0	0	0	
60	200	198	23	0	203	146	0	0	0	0	0	
58	202	199	22	0	203	147	0	0	0	0	0	
57	202	200	21	0	203	148	0	0	0	0	0	
55	203	201	21	0	203	148	0	0	0	0	0	
54	205	202	19	0	203	149	0	0	0	0	0	
52	205	203	19	0	203	150	0	0	0	0	0	
51	206	204	19	0	203	150	0	0	0	0	0	
50	208	205	18	0	203	151	0	0	0	0	0	
49	208	206	17	0	203	152	0	0	0	0	0	
47	209	207	17	0	203	152	0	0	0	0	0	
46	210	208	16	0	203	153	0	0	0	0	0	
44	211	209	16	0	203	154	0	0	0	0	0	
42	212	210	15	0	203	154	0	0	0	0	0	
41	212	210	15	0	203	155	0	0	0	0	0	
40	213	211	14	0	203	156	0	0	0	0	0	
39	214	212	14	0	203	157	0	0	0	0	0	
38	215	212	13	0	203	157	0	0	0	0	0	
36	215	213	13	0	203	158	0	0	0	0	0	
35	216	214	13	0	203	159	0	0	0	0	0	
33	216	215	13	0	203	159	0	0	0	0	0	
33	218	215	12	0	203	160	0	0	0	0	0	
31	218	216	12	0	203	161	0	0	0	0	0	
31	218	216	12	0	203	161	0	0	0	0	0	
29	219	217	12	0	203	162	0	0	0	0	0	
28	219	218	11	0	203	163	0	0	0	0	0	
27	220	218	12	0	203	163	0	0	0	0	0	
26	221	219	12	0	203	164	0	0	0	0	0	
25	221	220	12	0	203	165	0	0	0	0	0	
24	222	220	12	0	203	165	0	0	0	0	0	
23	222	220	11	0	203	166	0	0	0	0	0	
21	222	220	12	0	203	167	0	0	0	0	0	
21	222	220	12	0	203	168	0	0	0	0	0	
20	223	221	12	0	203	168	0	0	0	0	0	
19	222	221	12	0	203	169	0	0	0	0	0	
18	223	221	11	0	203	170	0	0	0	0	0	
17	224	222	13	0	203	170	0	0	0	0	0	
16	224	221	13	0	203	171	0	0	0	0	0	
16	224	222	13	0	203	172	0	0	0	0	0	
15	223	222	13	0	203	172	0	0	0	0	0	
14	223	222	13	0	203	173	0	0	0	0	0	
14	223	222	14	0	203	174	0	0	0	0	0	
14	224	223	13	0	203	174	0	0	0	0	0	
13	224	222	14	0	203	175	0	0	0	0	0	
12	224	222	15	0	203	176	0	0	0	0	0	
12	224	222	15	0	203	176	0	0	0	0	0	
11	223	222	16	0	203	177	0	0	0	0	0	
11	223	222	16	0	203	178	0	0	0	0	0	
9	223	222	17	0	203	178	0	0	0	0	0	
9	223	222	17	0	203	179	0	0	0	0	0	
9	223	221	18	0	203	180	0	0	0	0	0	
8	221	220	18	0	203	181	0	0	0	0	0	
8	221	220	19	0	203	181	0	0	0	0	0	
8	221	220	20	0	203	182	0	0	0	0	0	
7	221	220	21	0	203	183	0	0	0	0	0	
7	220	219	22	0	203	183	0	0	0	0	0	
7	220	219	23	0	203	184	0	0	0	0	0	
7	219	218	23	0	203	185	0	0	0	0	0	
6	219	218	25	0	203	185	0	0	0	0	0	
6	218	217	25	0	203	186	0	0	0	0	0	
7	217	216	26	0	203	187	0	0	0	0	0	
7	217	215	27	0	203	187	0	0	0	0	0	
7	216	215	28	0	203	188	0	0	0	0	0	
7	215	214	29	0	203	189	0	0	0	0	0	
7	214	213	30	0	203	189	0	0	0	0	0	
6	213	212	31	0	203	190	0	0	0	0	0	
7	213	211	33	0	203	191	0	0	0	0	0	
7	212	210	33	0	203	192	0	0	0	0	0	
7	211	210	35	0	203	192	0	0	0	0	0	
8	210	209	36	0	203	193	0	0	0	0	0	
8	209	207	37	0	203	194	0	0	0	0	0	
9	208	207	38	0	203	194	0	0	0	0	0	
